,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
255,7000000000000000000000000,3369957.96,3706953.756,11248.056086823066,11222.855025562994,160000000
256,9000000000000000000000000,6039853.02,6643838.322,9467.771216184614,9505.492948541512,77500000
257,9000000000000000000000000,6873491.14,7560840.254000001,8930.359950110056,8910.43980207469,63400000
258,8000000000000000000000000,5574753.76,6132229.136,9373.35218298915,9328.218780637919,79200000
259,7000000000000000000000000,3622624.34,3984886.774,10854.669970489218,10824.402776382945,142200000
260,6000000000000000000000000,4293719.12,4723091.032000001,9173.948361799094,9205.033726542875,90900000
261,7000000000000000000000000,4374186.12,4811604.732000001,9837.893972775593,9850.697104315217,102800000
262,7000000000000000000000000,8043481.319999999,8847829.452,7242.7981206448385,7264.296559220877,58500000
263,5000000000000000000000000,4163362.5799999996,4579698.8379999995,8564.433632735812,8533.544534462037,81200000
264,10000000000000000000000000,7016722.399999999,7718394.64,9272.71503507918,9296.07088910554,67600000
265,10000000000000000000000000,4126347.76,4538982.536,12177.008143810575,12122.261855811334,160400000
266,7000000000000000000000000,6184693.62,6803162.982000001,8297.84887899025,8284.313002200828,59000000
267,2000000000000000000000000,3339380.5,3673318.5500000003,6004.234161573775,6026.270457521808,46600000
268,8000000000000000000000000,3468127.6999999997,3814940.47,11834.469754675602,11826.712179517652,172400000
269,7000000000000000000000000,3717575.4,4089332.9400000004,10662.611237942036,10685.274944807059,132300000
270,10000000000000000000000000,7026378.4399999995,7729016.284,9254.764226186959,9289.681104259043,67300000
271,9000000000000000000000000,7781158.899999999,8559274.790000001,8393.191956985016,8374.631127334538,61900000
272,10000000000000000000000000,4419247.64,4861172.404,11700.85076636633,11713.654362266529,142100000
273,9000000000000000000000000,3730450.1199999996,4103495.1319999998,12054.100931506964,12095.037254781651,169000000
274,7000000000000000000000000,3413410.1399999997,3754751.154,11174.257689764649,11151.193636359198,155400000
275,10000000000000000000000000,5977088.76,6574797.636,10071.670372129556,10072.13925963775,87600000
276,7000000000000000000000000,4562478.899999999,5018726.79,9631.356047541982,9645.287112856327,95000000
277,9000000000000000000000000,4560869.56,5016956.516,10914.42878721657,10938.656968451764,122200000
278,7000000000000000000000000,6036634.34,6640297.774,8366.042818054051,8385.291398326888,60900000
279,10000000000000000000000000,4380623.4799999995,4818685.828,11738.162671603059,11765.180949813392,145300000
280,4000000000000000000000000,5283463.22,5811809.542,6777.704458255423,6775.435663869607,43700000
281,9000000000000000000000000,6493686.899999999,7143055.59,9192.260305938107,9167.315046380741,70300000
282,9000000000000000000000000,3846322.5999999996,4230954.86,11931.472598652117,11911.459425967809,162300000
283,6000000000000000000000000,5038843.54,5542727.894,8501.557417471213,8497.218048128007,69800000
284,3000000000000000000000000,7682989.159999999,8451288.076,4877.310715835468,4865.887811005086,45400000
285,9000000000000000000000000,7205015.18,7925516.698,8679.155079372065,8703.027965043333,59500000
286,1000000000000000000000000,7882547.319999999,8670802.052,2767.540385866907,2773.532639433854,35500000
287,6000000000000000000000000,4894002.9399999995,5383403.234,8635.067493127352,8622.041057801065,73500000
288,1000000000000000000000000,6757618.659999999,7433380.526,2990.9017248969403,2995.5028296567452,31600000
289,5000000000000000000000000,4129566.44,4542523.084000001,8530.22363912855,8568.392406276833,80600000
290,8000000000000000000000000,5146669.319999999,5661336.251999999,9695.037194557048,9708.417295679155,90100000
291,10000000000000000000000000,4007256.5999999996,4407982.26,12269.33593976756,12301.073060780798,166300000
292,7000000000000000000000000,3865634.6799999997,4252198.148,10457.52020184801,10478.646509831011,126400000
293,7000000000000000000000000,4049099.44,4454009.384000001,10283.68758356631,10238.500907442136,118000000
294,10000000000000000000000000,3873681.38,4261049.518,12476.530714939487,12511.36304683289,178800000
295,7000000000000000000000000,4345218.0,4779739.800000001,9914.74486757553,9883.478216898338,105200000
296,1000000000000000000000000,7245248.68,7969773.548,2902.7938250984466,2892.9433289764006,33300000
297,10000000000000000000000000,5500724.12,6050796.532000001,10466.66102500658,10499.210482343215,99200000
298,200000000000000000000000,4359702.06,4795672.266,1673.1868366910296,1667.8353203569598,17300000
299,4000000000000000000000000,3598484.2399999998,3958332.664,8215.227736650006,8209.87921107863,81500000
300,4000000000000000000000000,4708928.84,5179821.724,7179.7257495291815,7176.877050727414,52500000
301,10000000000000000000000000,5540957.62,6095053.382,10455.21738510035,10461.023076839758,99600000
